x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
0.30871060490608215,0.9310190677642822,0.3587518036365509,0.9003773927688599,0.39999625086784363,0.8353935480117798,0.3941975235939026,0.7494213581085205,0.3538215458393097,0.7022214531898499,0.38854753971099854,0.6583647727966309,0.4040099084377289,0.5238553285598755,0.40698450803756714,0.43396687507629395,0.4083690047264099,0.3652125597000122,0.3439907729625702,0.660237729549408,0.33671990036964417,0.5894267559051514,0.32527685165405273,0.7047519683837891,0.3304978907108307,0.7629242539405823,0.3036750257015228,0.6752468347549438,0.28848716616630554,0.6435372233390808,0.2916495203971863,0.7442029714584351,0.30387333035469055,0.7895817160606384,0.2678791880607605,0.703942060470581,0.25250694155693054,0.6654787659645081,0.26340627670288086,0.736834704875946,0.27771294116973877,0.7771980166435242
0.3210567831993103,0.9010849595069885,0.3718359172344208,0.8707748055458069,0.41372057795524597,0.8014164566993713,0.40830838680267334,0.7173104286193848,0.3709449768066406,0.6706020832061768,0.4020730257034302,0.6382895708084106,0.41937506198883057,0.509874701499939,0.4224705398082733,0.4256696403026581,0.4247358441352844,0.3595636785030365,0.3598771393299103,0.6367962956428528,0.3551611304283142,0.5682361721992493,0.34218451380729675,0.6746440529823303,0.34609970450401306,0.7341687083244324,0.320834219455719,0.649865448474884,0.30929505825042725,0.6204352974891663,0.3094133138656616,0.7133006453514099,0.3197672665119171,0.7575520277023315,0.28495216369628906,0.6752479076385498,0.2746328115463257,0.6431720852851868,0.28251326084136963,0.7102705836296082,0.2952215373516083,0.747068464756012
0.36259785294532776,0.8264481425285339,0.406867116689682,0.8140546679496765,0.4476897418498993,0.7467489838600159,0.45054706931114197,0.6641870737075806,0.4191409945487976,0.6220797300338745,0.4435015618801117,0.6142920851707458,0.4593873620033264,0.5052371621131897,0.46621808409690857,0.4285009205341339,0.46885737776756287,0.36803996562957764,0.40645018219947815,0.6051348447799683,0.40544044971466064,0.532920241355896,0.39411818981170654,0.6196730136871338,0.3927055299282074,0.6767105460166931,0.3723269999027252,0.6112845540046692,0.36612993478775024,0.5667662024497986,0.36517298221588135,0.645901620388031,0.3677997887134552,0.6923494935035706,0.3375973403453827,0.6288963556289673,0.3349900245666504,0.589015007019043,0.3401060998439789,0.6433927416801453,0.34546521306037903,0.6773622632026672
0.3634357154369354,0.8250907063484192,0.40870994329452515,0.812133252620697,0.4505852460861206,0.7454135417938232,0.45363733172416687,0.6620767116546631,0.4230985641479492,0.6212204694747925,0.44578588008880615,0.6137067675590515,0.46193593740463257,0.5033929347991943,0.4689566493034363,0.4282488226890564,0.4717913568019867,0.36860406398773193,0.40974777936935425,0.6046278476715088,0.4099423885345459,0.5320463180541992,0.3977893888950348,0.6189759373664856,0.39607930183410645,0.674220085144043,0.3756832778453827,0.6103988289833069,0.36971598863601685,0.5645008683204651,0.3684598505496979,0.6441876292228699,0.3715532720088959,0.6887309551239014,0.3408636748790741,0.6284297704696655,0.33821338415145874,0.5873897671699524,0.3431031107902527,0.6414393782615662,0.3480013310909271,0.6744862198829651
0.32711857557296753,0.8944604992866516,0.37374231219291687,0.8722781538963318,0.4158238470554352,0.7999889850616455,0.4132886230945587,0.7152981162071228,0.3773197829723358,0.666154682636261,0.4053815007209778,0.6365954875946045,0.4219522774219513,0.5132052302360535,0.42659392952919006,0.4283895492553711,0.42914822697639465,0.362135112285614,0.3631209433078766,0.6338757276535034,0.35898828506469727,0.5614446997642517,0.3475343585014343,0.6635002493858337,0.34941014647483826,0.7287985682487488,0.32449445128440857,0.6475232839584351,0.3122573494911194,0.6144635081291199,0.3145444691181183,0.7055272459983826,0.32378846406936646,0.7548179030418396,0.28716927766799927,0.6726797819137573,0.27841809391975403,0.6399016380310059,0.2876082956790924,0.7060195803642273,0.300082802772522,0.7437424063682556
0.3090594708919525,0.9339584708213806,0.35989683866500854,0.9006705284118652,0.399978905916214,0.8351147770881653,0.39269569516181946,0.7498531937599182,0.35271549224853516,0.7027981281280518,0.3881295323371887,0.6597059369087219,0.4038330614566803,0.5237289071083069,0.4070221185684204,0.4344142973423004,0.4088878035545349,0.36530032753944397,0.343569815158844,0.6618757843971252,0.33675041794776917,0.5890586376190186,0.3252308964729309,0.7038570046424866,0.33061930537223816,0.7621031999588013,0.3031569719314575,0.6772099733352661,0.28792786598205566,0.6446245908737183,0.2914653420448303,0.7452667355537415,0.3041013181209564,0.7901816368103027,0.2676067054271698,0.7070220112800598,0.25147125124931335,0.6664250493049622,0.26321741938591003,0.7372224926948547,0.278151273727417,0.7781194448471069
0.27048105001449585,0.6782070398330688,0.31463131308555603,0.6055618524551392,0.3384110629558563,0.5078760385513306,0.3558780550956726,0.43650689721107483,0.3698726296424866,0.3697130084037781,0.28095129132270813,0.4161421060562134,0.3314859867095947,0.3111770451068878,0.357281893491745,0.24229414761066437,0.37176287174224854,0.1787441372871399,0.2685336768627167,0.4441871643066406,0.33819037675857544,0.35408610105514526,0.3828636705875397,0.31066077947616577,0.41351863741874695,0.2672835886478424,0.27021631598472595,0.4913649260997772,0.36528366804122925,0.45835375785827637,0.4189886748790741,0.4494730532169342,0.4500434994697571,0.42559829354286194,0.2817634046077728,0.5433125495910645,0.3557201027870178,0.556865394115448,0.3545739948749542,0.5912771821022034,0.3386736810207367,0.601120114326477
0.25556620955467224,0.7053282260894775,0.299466997385025,0.6257622838020325,0.3120882213115692,0.5201734304428101,0.30033648014068604,0.4618493616580963,0.28789961338043213,0.41728758811950684,0.231472909450531,0.4214428961277008,0.2724221646785736,0.29935014247894287,0.29030388593673706,0.22314415872097015,0.3003963828086853,0.1549181491136551,0.20452715456485748,0.4495891034603119,0.2607666254043579,0.3488720655441284,0.2986564040184021,0.28083518147468567,0.32435718178749084,0.2158450186252594,0.19350512325763702,0.5015296339988708,0.27852773666381836,0.48771926760673523,0.3005273640155792,0.5257611274719238,0.300474613904953,0.5383826494216919,0.19815148413181305,0.5632228255271912,0.2746870219707489,0.5735698342323303,0.2889110743999481,0.6156251430511475,0.2825815975666046,0.6339944005012512
0.2554601728916168,0.710579514503479,0.302791953086853,0.6377442479133606,0.3198307752609253,0.533329963684082,0.3011918365955353,0.4844544231891632,0.279972642660141,0.46679452061653137,0.2416415810585022,0.4220031499862671,0.2792547643184662,0.30726462602615356,0.29758957028388977,0.23238854110240936,0.30744487047195435,0.16666577756404877,0.2136191427707672,0.44761812686920166,0.26136717200279236,0.3519327640533447,0.2977442443370819,0.28785741329193115,0.32341116666793823,0.22924703359603882,0.19907362759113312,0.49831175804138184,0.2798044681549072,0.4643923044204712,0.33012300729751587,0.4452391266822815,0.3578687906265259,0.4098813831806183,0.19878150522708893,0.5608730912208557,0.275820791721344,0.5765194892883301,0.2915327250957489,0.6095989346504211,0.28797975182533264,0.6198827028274536
0.2657874524593353,0.699334979057312,0.3111419081687927,0.6339206695556641,0.330130398273468,0.5382885336875916,0.31514304876327515,0.4866393208503723,0.2930816113948822,0.46337080001831055,0.2520137131214142,0.426019549369812,0.29000601172447205,0.3142164945602417,0.31053730845451355,0.23830309510231018,0.3232882022857666,0.1729462891817093,0.2249741107225418,0.4467597007751465,0.2720969617366791,0.35496804118156433,0.3077778220176697,0.2934533655643463,0.3340710699558258,0.2369876503944397,0.21057865023612976,0.4923897385597229,0.2939564287662506,0.46596628427505493,0.3458743989467621,0.45141321420669556,0.37666165828704834,0.4208720922470093,0.2099986970424652,0.5530535578727722,0.2828899621963501,0.5711524486541748,0.29832732677459717,0.6023611426353455,0.297768235206604,0.612122654914856
0.25000065565109253,0.7041340470314026,0.29651516675949097,0.6285276412963867,0.31473255157470703,0.5272056460380554,0.29820236563682556,0.4787464439868927,0.27575236558914185,0.4641602039337158,0.23122140765190125,0.4207494854927063,0.27000564336776733,0.30143967270851135,0.2880212962627411,0.22337302565574646,0.29793447256088257,0.15466466546058655,0.20465654134750366,0.4475081264972687,0.2538534700870514,0.3483718931674957,0.2903071641921997,0.2811020016670227,0.3177894949913025,0.2190275937318802,0.19176755845546722,0.4966641664505005,0.2750209867954254,0.4589200019836426,0.3308064043521881,0.4287720322608948,0.3664747178554535,0.3838105797767639,0.1927395910024643,0.5567538142204285,0.26592475175857544,0.5679781436920166,0.28613272309303284,0.5955403447151184,0.290647953748703,0.6024471521377563
0.26330217719078064,0.6869463324546814,0.31030479073524475,0.6152085065841675,0.3276900351047516,0.5106897354125977,0.32782185077667236,0.43281659483909607,0.3294377326965332,0.3618277609348297,0.2623569369316101,0.41875502467155457,0.3111009895801544,0.3111478388309479,0.3358524441719055,0.23556439578533173,0.3482130765914917,0.1682216078042984,0.24634231626987457,0.4396390914916992,0.3135738968849182,0.3428058326244354,0.35565128922462463,0.292001873254776,0.3816050589084625,0.24181337654590607,0.2443469762802124,0.4854097068309784,0.33992964029312134,0.44612249732017517,0.3934544324874878,0.42960241436958313,0.42127886414527893,0.3933565020561218,0.25288382172584534,0.5416039824485779,0.33237919211387634,0.5589889287948608,0.3369147777557373,0.5970885753631592,0.3224961459636688,0.6083168983459473
0.2789284884929657,0.6897939443588257,0.3219433128833771,0.6295744776725769,0.3421610891819,0.5362473726272583,0.3452736437320709,0.47754213213920593,0.34242895245552063,0.43479329347610474,0.270999938249588,0.42748573422431946,0.31522631645202637,0.3229411244392395,0.33925727009773254,0.25282546877861023,0.3539383113384247,0.19213265180587769,0.2517632842063904,0.442671000957489,0.3066636323928833,0.34929436445236206,0.3434886336326599,0.29110872745513916,0.3695952594280243,0.23498786985874176,0.2440621703863144,0.4850517809391022,0.32879573106765747,0.45628786087036133,0.3761521279811859,0.43935665488243103,0.4027395248413086,0.4047326445579529,0.24711042642593384,0.5422161221504211,0.3180646300315857,0.5654257535934448,0.3299214541912079,0.593633770942688,0.3261108100414276,0.5969664454460144
0.24920246005058289,0.7050700783729553,0.29570651054382324,0.6297910213470459,0.31139299273490906,0.5274736285209656,0.29384538531303406,0.4774489104747772,0.2700679898262024,0.4563131332397461,0.22908586263656616,0.42488402128219604,0.2688234746456146,0.301798015832901,0.2866141200065613,0.22431357204914093,0.29634904861450195,0.15546521544456482,0.2022240310907364,0.4510623514652252,0.25196316838264465,0.35175368189811707,0.2881079316139221,0.2832944095134735,0.314636766910553,0.2198491245508194,0.18942195177078247,0.5010170936584473,0.2747744023799896,0.46185317635536194,0.3245871961116791,0.44078850746154785,0.3517376482486725,0.4025132358074188,0.19130945205688477,0.5607489347457886,0.2693760395050049,0.5712467432022095,0.28636467456817627,0.604759931564331,0.2846340239048004,0.6155065298080444
0.2497771829366684,0.7055791616439819,0.29793789982795715,0.6278384923934937,0.31139835715293884,0.5228509902954102,0.29088541865348816,0.47039514780044556,0.26735132932662964,0.4451000988483429,0.23198136687278748,0.4252851605415344,0.27003732323646545,0.3016752600669861,0.28698328137397766,0.22404788434505463,0.29652339220046997,0.1545782834291458,0.2036581188440323,0.4494492709636688,0.2534663677215576,0.3489348292350769,0.2897513508796692,0.2807707190513611,0.31643977761268616,0.21819181740283966,0.18975599110126495,0.4975859224796295,0.2713712751865387,0.4610331654548645,0.3217508792877197,0.4313663840293884,0.3510335385799408,0.38612520694732666,0.19064247608184814,0.5571912527084351,0.2679829001426697,0.5743067264556885,0.28731635212898254,0.6010311245918274,0.28879380226135254,0.6048913598060608
0.2730693817138672,0.6930010914802551,0.31798985600471497,0.6296946406364441,0.3369435966014862,0.534838855266571,0.325926810503006,0.47528311610221863,0.31349995732307434,0.43880242109298706,0.2656405568122864,0.4229971766471863,0.3029851019382477,0.31511279940605164,0.32348525524139404,0.24269990622997284,0.33606159687042236,0.17952752113342285,0.24074384570121765,0.44103723764419556,0.2875937521457672,0.3548761010169983,0.32239118218421936,0.2959575951099396,0.3482345640659332,0.24098961055278778,0.22708365321159363,0.4853312373161316,0.3071425259113312,0.4617517292499542,0.3595482110977173,0.44414228200912476,0.3928755819797516,0.4094729423522949,0.22582398355007172,0.5457130670547485,0.29714640974998474,0.5698995590209961,0.31243735551834106,0.5993274450302124,0.3123193383216858,0.6055994629859924
0.29465728998184204,0.6952011585235596,0.34163397550582886,0.6272205114364624,0.35991543531417847,0.5242138504981995,0.3580768406391144,0.4588248133659363,0.35738468170166016,0.41552475094795227,0.29756709933280945,0.42212992906570435,0.3431360423564911,0.326617032289505,0.36740854382514954,0.26177287101745605,0.3824693560600281,0.20279912650585175,0.2793842554092407,0.4392291307449341,0.3372288644313812,0.3546304702758789,0.37470710277557373,0.303401917219162,0.4003886580467224,0.25123828649520874,0.2717962861061096,0.4812852740287781,0.3538975417613983,0.456181138753891,0.4010528028011322,0.4427260756492615,0.42762789130210876,0.41066625714302063,0.27458009123802185,0.5381819605827332,0.34676772356033325,0.5580393075942993,0.35832828283309937,0.590641975402832,0.35416215658187866,0.5990576148033142
0.2580731213092804,0.7027046084403992,0.30665677785873413,0.6294285655021667,0.3240061402320862,0.5260366201400757,0.3166012167930603,0.46550309658050537,0.3127479553222656,0.4209533929824829,0.2435639202594757,0.41707363724708557,0.2857169508934021,0.30142897367477417,0.30636996030807495,0.22592249512672424,0.3172784745693207,0.1582905799150467,0.21835370361804962,0.44280028343200684,0.2722908556461334,0.34405410289764404,0.30990070104599,0.28078728914260864,0.3354355990886688,0.21991318464279175,0.20865388214588165,0.49339908361434937,0.29790881276130676,0.4540727734565735,0.35248154401779175,0.43741464614868164,0.3818497061729431,0.4006045162677765,0.21236026287078857,0.5523316264152527,0.29177072644233704,0.5649725794792175,0.305132120847702,0.6003440022468567,0.2988510727882385,0.6101711988449097
0.2551954984664917,0.7064931392669678,0.30619874596595764,0.6262025833129883,0.3224516212940216,0.5228298902511597,0.30559787154197693,0.4730664789676666,0.28872227668762207,0.45111462473869324,0.23828060925006866,0.4151066541671753,0.2777128517627716,0.3027905821800232,0.2963610887527466,0.22621306777000427,0.30782243609428406,0.15833181142807007,0.21300531923770905,0.4416927695274353,0.2662009298801422,0.3453327417373657,0.3034234046936035,0.2772583067417145,0.33076509833335876,0.21261556446552277,0.20166513323783875,0.49306029081344604,0.2861964702606201,0.4535363018512726,0.33874860405921936,0.4295703172683716,0.3702623248100281,0.38953930139541626,0.20315709710121155,0.5559125542640686,0.2774060368537903,0.567713737487793,0.2943137586116791,0.5967586040496826,0.29408392310142517,0.6031522154808044
